date,headline,summary,url,source,category,keyword,event,oil_relevance,is_noise
2022-02-25,Repairs and protests halt a tenth of Iraqi oil output,Repairs and protests halt a tenth of Iraqi oil output Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxPajRvTEhoZkczc0ZyU0xDWHdaMUZCUEtuakhPMWRUVVFpaWl5VDZkT2h6YkRIaXlKVjJiS3dwNUNQcWpncy1lTEc4cktSazgxSGllYmlEUVdYSDA3M0RsWGVvdEgweEJhYjFxa2puY1NtQnNjYl85UVlCT2ZwbWVNRXZ3WHlFeXgycnl3MzhnWkhOWGpVNFpIVlpYUlFvcHFsUmk2N1hlakhfWk1jcXc?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,2,False
2022-02-25,"Turkey's ties to Russia, Ukraine limit its room to manoeuvre","Turkey's ties to Russia, Ukraine limit its room to manoeuvre Reuters",https://news.google.com/rss/articles/CBMitgFBVV95cUxNNWtXelBrUW9NTk83WVVmX2s2dGtJMld6ZDVEaWwtekk3QUcycTU4SzE4aHZpTVRtRU1yN3E0MWNCYmpBT1ZmVWE4R1VhdkZQR1d5dGt1eU84eGZfYWJaZ0w5bkpfLWJUVVZSVXV1SjZiQTFsbTFOT3RaeWw2Y1FhbEpWdDlwOGhubW5xUkZMcXRBY2ZyOUliUmk4aUIwVm11TEg5M3I3ZE91U3ZBYVRnRmdWLWRQUQ?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,0,True
2022-02-25,Mexican tortilla-maker Gruma halts operations at Ukraine plant - media,Mexican tortilla-maker Gruma halts operations at Ukraine plant - media Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPSUplQTRQWmtIQ3ZZMWhFZlo1VXBCUTZQNmtMLWxfQWhUUkhTOHpWUkQyM3AxY2FrLUh2ME5UcDhkdmw5T1BYOUwzekI4d3JfalpySm9CUUFJTzR2Tk9UX2UwNDk5Q1R4QkttLUFmaEpmalVNbGs4cHNYN0JwSktFMDVYZ3ZOWWpUc25raTYtWWJsRFUxeVhYOC1iR0dqU1A3R2toa2pMWUVHTlp2WlJIa3c2UmZRLWt3TkhjVDNkbXRmUQ?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,0,True
2022-02-25,Shocks and missteps: how Sri Lanka's economy ended in crisis,Shocks and missteps: how Sri Lanka's economy ended in crisis Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPeEF3VmZTNWhmbHdHQmR4UU94SGkzYmtkcEtaQXowYk9fbHhweGdEbzNGQnJzd283LXFMcTRVOUZXRHFvVXd5RnlvMTh1bE1oUkFHdEpUVFIyRDJNRUxoY2NnaWgyQjdLWEhJU1lzOThSY0thNFgyVzRncG1ITjJQXzI3Vi1MYldVbi0wWVZFeE9ZNTV3ZDItV0x0dnFDZnAyNWlac2JOOVZvdw?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,0,True
2022-02-25,Inside CPAC,Inside CPAC Reuters,https://news.google.com/rss/articles/CBMib0FVX3lxTFBJa29Mc0l0Um40UFJacG42OWN2LTA2azJJelpJYzlpUGhINDh1ZFJRUzlPQlM5d2N0MWI3MUVrYThaQ0g4M0pmS04zZkNaN3N2LWp5VTQ5RmltWngxRXRPblloWmxtS2NrSmdEM2lPaw?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,0,True
2022-02-25,Airlines tackle Russia risks as Ukraine fallout widens,Airlines tackle Russia risks as Ukraine fallout widens Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxNcE1xbjd1Q0FDX2I5akhkc004TnR2b1pyOWF4UEZNYlI3aUVQSzREXzJaQVFyeXJsMzhKdzZBZHJJT09EYnd0bkhnTDlXUmd1NHRLXzJOcTRfVGkwbzh2Z1NxeTRFSkFVcFVNbHRBX0RFY0hkeGdwenJCQWpBRE1jTGlkN1pxUmVoSmlTajFkT1hNYWx2cVV4QlpSVm1odktkX1FBMF8yMHZCX1JPTnVQMFRlOFJGRk9WOGdPelR3Tmt6aWRzM2dDMW1ubw?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,0,True
2022-02-25,Spain's Amadeus stays cautiously optimistic about recovery,Spain's Amadeus stays cautiously optimistic about recovery Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxQR0JQczhoekdsdVpQeGxjWHk3OEYtUFV4YTNQZ2wyYmVqdmNoZ01vWkd1ZEdRcER0UWZaSDhWSm1MYjRsZjVQOUZObEpMM1J1TGF1Ml9hSEJ5dFdZSWFORnhWSDFGRE1mVU84RGh3MGVta2JSWHp6bmVfOEc2VFMwbWI1aGtuRVRVN25XRFF6eTd4YnFRMkp5NWdXT0tjSVUxTlJQXw?oc=5,Reuters,financial,strong dollar oil prices,russia_ukraine,0,True
2022-02-25,India explores setting up rupee trade accounts with Russia to soften sanctions blow - sources,India explores setting up rupee trade accounts with Russia to soften sanctions blow - sources Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxNMXhxUEtaNWFBWmQxTXVQNllJRGVlX2p3OW5GQzVMOVc1dUtyQXJCbkc4enliWmFuUW1oaHVqcW5QU3dQNHF1UUJYU3VINjhNM1FuSW5BTldBQ3JJV2cxMEtSRmZpMHFGVGZXaXNObDduMXlYanpQVWRkYnNTQWNCUWFrMHZuNDk4ZUd1Zlo0aVdzREtwa2UwNEcxZER5NUg3U0dYQkFfREM1bm83RXktb015VDMwSk9lMUpHOEtOY2Z4bTN1bVlV?oc=5,Reuters,financial,strong dollar oil prices,russia_ukraine,0,True
2022-02-24,Oil tops $105/bbl after Russia attacks Ukraine,Oil tops $105/bbl after Russia attacks Ukraine Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOb3JIZ2V5SFlUcVhjQ0JkWHNqSFE0aTY3NGhyX0hMMkxRLXpRWFVXNERSTHNRTGRNVVhraFBmNHlfMWZNX3k1MUtvTnJvNHZZWEhKZkp4UkR5RmF4eVBCZVRBNzUxTXRjNGlkcGRzVWhfcVBnX1pCN0NjeHJWVWItT3dVTnYyT0p6ZVBjTmRaeWRnUjBsdnVZOWZ2SEhobDdWRTBPb0JmdXBtTDQ?oc=5,Reuters,financial,Brent crude,russia_ukraine,1,False
2022-02-24,Oil's journey from worthless in the pandemic to $100 a barrel,Oil's journey from worthless in the pandemic to $100 a barrel Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxQbXdPcWV5TDRKb2tWbmFidlNreFZYY25Jdy01RV92Sk1sRGNGY3Y4ZUR1c0tBcGNCX2pYamVYYmFWSVRIUWpDbVk5eXZJRi1kWGphOVZMalRldFlDSGR4c3RLazFlSlFNTXRTczdaNGpsdjZkVTBkbmJIbTJmQ3FIb0ZQdlNWOHZxTVgzTDc1TEVmbDNrMlhfUUlR?oc=5,Reuters,financial,Brent crude,russia_ukraine,1,False
2022-02-24,Breakingviews - Putin prods planet into riskier post-pandemic funk,Breakingviews - Putin prods planet into riskier post-pandemic funk Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxNd3FsU1o5QXVlZ2FqLXdFNXp2d2IySTV2bkwwdTNadjZHZGY5b0ZUN3lCYkhmLTBEYXJ6MEpNM0VscThpaXRyekplb1poRXlNYzZ3ZG5fT21iTVRWY0cwdlRuU1BpajZub3B2OWtNTF96T2tiUm80LWw5M255MmhTb0xRa2hCNkJJZmY0QjM0VUV2bUxVLWxva1NObkQxQU9ZYkE?oc=5,Reuters,financial,Brent crude,russia_ukraine,0,True
2022-02-24,Prices spike on Russian invasion of Ukraine,Prices spike on Russian invasion of Ukraine Reuters,https://news.google.com/rss/articles/CBMikwFBVV95cUxOaFFPQ3hEOFkxeG5zTmlvSlEtVG5xNDNrOVNYMmlaRE9UeW9jYmRWUWkxVVpxRXFlZHdOWnNqYTFCeWRUTVBpQTlLZlRsN2tqbG54N2NOdzFwZWxDeXJpUmZuNGpBMWxfamtzbC1NVlNERWhYeEYwLVZ5bTlVOTUyRVpoMHd3OEhsUU9YR2E4ZmZaRTA?oc=5,Reuters,financial,Brent crude,russia_ukraine,0,True
2022-02-24,Missiles rain down around Ukraine,Missiles rain down around Ukraine Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxObTJfLU9pOENDRHdVWTVYVFFNcXRmTnh2MnhaWldNQkdrT01MMjBmZWVWMEpDemY4MmdiZG9RN2dZd29fZE5tbENiQ3cwZzljeENGdU11Y2diWGhIUUJWemswR0FjMXdQaHhHc0FsZzZ5Zk14MExzbzBWcEIxbmlETDhGdDN6Rmk0QVpOcXpPdGhONVBSdGVITUZuWG40cUZCZDBPdWNQYzI4LXU2d3JyV2hXUkJpbk5nWjhz?oc=5,Reuters,financial,Brent crude,russia_ukraine,0,True
2022-02-24,Airlines scramble as Ukraine invasion redraws route map,Airlines scramble as Ukraine invasion redraws route map Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNWXA4b1dPS3kzVjhHVkhkT3V4Z0c3dWhWOHVXbUNZOEo2MmwyaHFjVmdETVhCa0k4ODFxM3ZwZXFxbGVnRWRaNHhPSnhDTDJHYm9pOXlQTnpNdzhxMFBTalQzdEtJajROTVNwNWdaQlU3UU9iNllWYzhVSW5ES1ZPYUtFa3ZvV09IWFlEenkzdmdiRUJoVktGS3JlLVNHOUwtVDFBNjRaaE9GX3hmNkJOSVU2Q2R3VC1kRVVnQlBLOF9ZS3M?oc=5,Reuters,financial,Brent crude,russia_ukraine,0,True
2022-02-24,Oil's journey from worthless in the pandemic to $100 a barrel,Oil's journey from worthless in the pandemic to $100 a barrel Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxQbXdPcWV5TDRKb2tWbmFidlNreFZYY25Jdy01RV92Sk1sRGNGY3Y4ZUR1c0tBcGNCX2pYamVYYmFWSVRIUWpDbVk5eXZJRi1kWGphOVZMalRldFlDSGR4c3RLazFlSlFNTXRTczdaNGpsdjZkVTBkbmJIbTJmQ3FIb0ZQdlNWOHZxTVgzTDc1TEVmbDNrMlhfUUlR?oc=5,Reuters,financial,WTI crude,russia_ukraine,1,False
2022-02-24,Oil tops $105/bbl after Russia attacks Ukraine,Oil tops $105/bbl after Russia attacks Ukraine Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOb3JIZ2V5SFlUcVhjQ0JkWHNqSFE0aTY3NGhyX0hMMkxRLXpRWFVXNERSTHNRTGRNVVhraFBmNHlfMWZNX3k1MUtvTnJvNHZZWEhKZkp4UkR5RmF4eVBCZVRBNzUxTXRjNGlkcGRzVWhfcVBnX1pCN0NjeHJWVWItT3dVTnYyT0p6ZVBjTmRaeWRnUjBsdnVZOWZ2SEhobDdWRTBPb0JmdXBtTDQ?oc=5,Reuters,financial,WTI crude,russia_ukraine,1,False
2022-02-24,Oil's journey from worthless in the pandemic to $100 a barrel,Oil's journey from worthless in the pandemic to $100 a barrel Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxQbXdPcWV5TDRKb2tWbmFidlNreFZYY25Jdy01RV92Sk1sRGNGY3Y4ZUR1c0tBcGNCX2pYamVYYmFWSVRIUWpDbVk5eXZJRi1kWGphOVZMalRldFlDSGR4c3RLazFlSlFNTXRTczdaNGpsdjZkVTBkbmJIbTJmQ3FIb0ZQdlNWOHZxTVgzTDc1TEVmbDNrMlhfUUlR?oc=5,Reuters,financial,crude oil futures,russia_ukraine,2,False
2022-02-24,Oil tops $105/bbl after Russia attacks Ukraine,Oil tops $105/bbl after Russia attacks Ukraine Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOb3JIZ2V5SFlUcVhjQ0JkWHNqSFE0aTY3NGhyX0hMMkxRLXpRWFVXNERSTHNRTGRNVVhraFBmNHlfMWZNX3k1MUtvTnJvNHZZWEhKZkp4UkR5RmF4eVBCZVRBNzUxTXRjNGlkcGRzVWhfcVBnX1pCN0NjeHJWVWItT3dVTnYyT0p6ZVBjTmRaeWRnUjBsdnVZOWZ2SEhobDdWRTBPb0JmdXBtTDQ?oc=5,Reuters,financial,crude oil futures,russia_ukraine,2,False
2022-02-24,"Oil tops $105, gas, grains, metals spike as Russia invades Ukraine","Oil tops $105, gas, grains, metals spike as Russia invades Ukraine Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxQVEZSZ2Z2ZGJjeHduSVpTQXhiNDc2RExTTVZ3eXV5aDhGR2hQZUV2UGsxNHNnRG5Xekl2Mk5GVmNSX0FxTGlmeVEwTVVQMHRwUXpzdkltRGplNUswRkRsdlhPRnRRY3RnUjhpTldkc0owQWpTdmJjV3pkNk9xbGR0bHhYUWRfdmhhUVh2WjhqenNsUGRzejAzSlZIaF8xWHJseFhEZjRQZ09oVXo3Ylk2Sw?oc=5,Reuters,financial,crude oil futures,russia_ukraine,2,False
2022-02-24,Prices spike on Russian invasion of Ukraine,Prices spike on Russian invasion of Ukraine Reuters,https://news.google.com/rss/articles/CBMikwFBVV95cUxOaFFPQ3hEOFkxeG5zTmlvSlEtVG5xNDNrOVNYMmlaRE9UeW9jYmRWUWkxVVpxRXFlZHdOWnNqYTFCeWRUTVBpQTlLZlRsN2tqbG54N2NOdzFwZWxDeXJpUmZuNGpBMWxfamtzbC1NVlNERWhYeEYwLVZ5bTlVOTUyRVpoMHd3OEhsUU9YR2E4ZmZaRTA?oc=5,Reuters,financial,crude oil futures,russia_ukraine,0,True
2022-02-24,EXCLUSIVE Major buyers of Russian oil struggle with bank guarantees -sources,EXCLUSIVE Major buyers of Russian oil struggle with bank guarantees -sources Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOazNDTDBncDJSa1hkWGpZVEtzRzNfbUR3R0x4cUJ1c014Z3o5WlVXNFZtbHo2emJuUThoaEpkUjgyWDR3SnNQdXJ3alF1ZWliU05QQVQtUVlJVk0xeVZMaVdyOVNFMFNRMXN5YlVrS0ZKcUxoUms0a3dJa3RRazhYVjdPRzRudkZDbm1WaExyQzRZQllXYS0tem5XbzBMS2ZEVDkySnV0X3RoRmVCNkVPUmJDUmUwY0JGQ1Y4WVR1OUNSdw?oc=5,Reuters,financial,crude oil futures,russia_ukraine,2,False
2022-02-24,LIVE MARKETS S&P 500 valuations starting to look not half bad,LIVE MARKETS S&P 500 valuations starting to look not half bad Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQd0VFWXk3bXY3cGg4WkFVZW1xWG5fYjh2bWVCd2pRajhtMzd3ZTRJaVJlZlUzbU54akZ3OUxBWFdsQnh1SVUtc2lTdlhrWS10cU9PbVRZMWR5ejFRRlpUYzN5NmNCeXgyZjdmal94cS1OZXZHQTlBN1ZlUF9sT3VtOGZrV1Y5bzgtY2VPQjdFYU9IZEx5T0dxZVJYS3JuUjdROVZJYTZxVjNfQQ?oc=5,Reuters,financial,crude oil futures,russia_ukraine,0,True
2022-02-24,How dependent is Germany on Russian gas?,How dependent is Germany on Russian gas? Reuters,https://news.google.com/rss/articles/CBMikAFBVV95cUxQZGZwS3doRFZNV0FfYnJhNTZPMldwZXFpc1ctanJuSDBoa2gybThpVy1HbWxTMExEcDNscXpRMFl6dmpyVzdXODlVUnVxeW1Kdm8yX1ZyakpKTUgxdElOaFlWWGdlS3NQREZzbmo1NTlXMXh1cVFQZkFRbVlRQlM2dGFSV0RTSUZHdVNIclNHNTM?oc=5,Reuters,financial,crude oil futures,russia_ukraine,0,True
2022-02-24,"LIVE MARKETS U.S. stocks rebound to end higher, led by tech rally","LIVE MARKETS U.S. stocks rebound to end higher, led by tech rally Reuters",https://news.google.com/rss/articles/CBMirAFBVV95cUxPY2hVWUF3M3ZJQjdlcDE5bTl5c0xFTVVXMHRGWjJVNkREdS1Vc1JJSjZtTXVGYWNLV09sYnktTUFuY2I5dHMwUFRlTmN5RmlaUUdTZVJBT0d0c2c1NHNDbURIWkhHOWxlZTBBRVV6QjFQUjFIOVVQMmpWb2tXdkdHTWhpYjhidTRHTktLR0NrUFNoNG5vU0FYZ2xJbFloWTVSZ3l3eHpnbFBCLURG?oc=5,Reuters,financial,crude oil futures,russia_ukraine,0,True
2022-02-24,Russia's Lukoil completes purchase of stake in offshore oil project in Mexico,Russia's Lukoil completes purchase of stake in offshore oil project in Mexico Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQcUtNbTlOVGUwM1hQNVFxanItQUoxdTN5ektHdmFldV9FUGJoNV8wa3l1MnBaTmR4cFFlTXFPamlKcUZKNE1Dd2gtZHJjYWJLcjVUcDJUMjV0eTNJUm9LREJVMDlVZndVQ3pNQmtfbnc0dXpqWk9YSFBmNU83aDFWd2VQeWlaZ29FNTQwYXlVTlhUOGFsVWxsMHZZQW9ocGVKdnhrX1JRS3hzMDRoSWtBT2pIbnNaeVh1YVFF?oc=5,Reuters,financial,crude oil futures,russia_ukraine,2,False
2022-02-24,EXCLUSIVE Distressed Venezuelan oil cargo discharging in Asia -sources,EXCLUSIVE Distressed Venezuelan oil cargo discharging in Asia -sources Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxPNXdybEtyQzh4QmEzU18wYVg2UE14WXhYRkplQnBycmFkazZDVjZONnJOSWtjMGVpTmZJMTI2X3ZYZmt6QVlhTGh4R1o2VkI1T09sT05NdXFwTVkydkZTYkxBX1p0T1hiRktqcmZhSWpwNWFTcnItVjRfMkkzWE5XVnBxZGc5TDdUeEprZUd6N052Y1c0Qk5Pbk5oVHhGc2VrTk05aEFYUzBFRlpjRU1LMWNfQWg3d2NqZ0E?oc=5,Reuters,financial,crude oil futures,russia_ukraine,2,False
2022-02-24,"LIVE MARKETS U.S. stocks rebound to end higher, led by tech rally","LIVE MARKETS U.S. stocks rebound to end higher, led by tech rally Reuters",https://news.google.com/rss/articles/CBMirAFBVV95cUxPY2hVWUF3M3ZJQjdlcDE5bTl5c0xFTVVXMHRGWjJVNkREdS1Vc1JJSjZtTXVGYWNLV09sYnktTUFuY2I5dHMwUFRlTmN5RmlaUUdTZVJBT0d0c2c1NHNDbURIWkhHOWxlZTBBRVV6QjFQUjFIOVVQMmpWb2tXdkdHTWhpYjhidTRHTktLR0NrUFNoNG5vU0FYZ2xJbFloWTVSZ3l3eHpnbFBCLURG?oc=5,Reuters,financial,crude oil price volatility,russia_ukraine,0,True
2022-02-24,"Indian shares, rupee plunge as Russia attacks Ukraine","Indian shares, rupee plunge as Russia attacks Ukraine Reuters",https://news.google.com/rss/articles/CBMioAFBVV95cUxPMnZUdDRnalJrMXk3bkVVMVE3d2ZIcXVVbXYxMGVHanEwaWw3djk1Ukt4SkRsb3ZTTmN3QVJZZW95X0g4LTRPX2RfT0UxQWpXVlI5SFcwLXhqUXdMTGozUVJKUlhVZHBxbFZhY3A4MHZKZ2dUeGxleks2TGhiWHRLY1NVQXRrdlVDRWd4elVBWExOQV9KNTlhaXhqZzdQMzRT?oc=5,Reuters,financial,crude oil price volatility,russia_ukraine,-1,True
2022-02-24,Wall St rallies as West hits Russia with new sanctions,Wall St rallies as West hits Russia with new sanctions Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxPakdTR0g1MjIzTm81UDFaM2tKUnBZbDMzTHJyc01BU2hUVFQ5ZkZleGJWX1kwSW8xWUJnN19qdU1laGNoZTE4OHFsR3NHbUM4QmFRRG02WF9POGQxU1BteUdQbUI4a3pZUl9MVFZrSGtPUHRydDUwREVOcC1wN0tCcFFXOURqQlc2dHl2Nk53UVpfNk9yWjVqNFdEZXJpMFhqUkNSenM4ODM0X1Y0THQ0Vzh6QlZqdw?oc=5,Reuters,financial,crude oil price volatility,russia_ukraine,0,True
2022-02-24,Breakingviews - Putin prods planet into riskier post-pandemic funk,Breakingviews - Putin prods planet into riskier post-pandemic funk Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxNd3FsU1o5QXVlZ2FqLXdFNXp2d2IySTV2bkwwdTNadjZHZGY5b0ZUN3lCYkhmLTBEYXJ6MEpNM0VscThpaXRyekplb1poRXlNYzZ3ZG5fT21iTVRWY0cwdlRuU1BpajZub3B2OWtNTF96T2tiUm80LWw5M255MmhTb0xRa2hCNkJJZmY0QjM0VUV2bUxVLWxva1NObkQxQU9ZYkE?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,0,True
2022-02-24,Russia's Lukoil completes purchase of stake in offshore oil project in Mexico,Russia's Lukoil completes purchase of stake in offshore oil project in Mexico Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQcUtNbTlOVGUwM1hQNVFxanItQUoxdTN5ektHdmFldV9FUGJoNV8wa3l1MnBaTmR4cFFlTXFPamlKcUZKNE1Dd2gtZHJjYWJLcjVUcDJUMjV0eTNJUm9LREJVMDlVZndVQ3pNQmtfbnc0dXpqWk9YSFBmNU83aDFWd2VQeWlaZ29FNTQwYXlVTlhUOGFsVWxsMHZZQW9ocGVKdnhrX1JRS3hzMDRoSWtBT2pIbnNaeVh1YVFF?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,2,False
2022-02-24,How the Ukraine conflict could affect the U.S. economy,How the Ukraine conflict could affect the U.S. economy Reuters,https://news.google.com/rss/articles/CBMijwFBVV95cUxPbEc3cDB1dTRkdVQyMExpbGpteWJDMHlTTzZ4Y09KTTFLTzNLaFJrbTVPSHlVZmRxTEF1VzdnWnFTNlc1OGJMdGJ1N1NJWEdrajBHcm5ZZGJhYTBPZXlmOUItYWRCTmlkRmJfc2ZpbVpKTUplT1A4SGF2aHZNeGxKQlNzLXI1MTZmbVluMnA2OA?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,0,True
2022-02-24,"Indian shares, rupee plunge as Russia attacks Ukraine","Indian shares, rupee plunge as Russia attacks Ukraine Reuters",https://news.google.com/rss/articles/CBMioAFBVV95cUxPMnZUdDRnalJrMXk3bkVVMVE3d2ZIcXVVbXYxMGVHanEwaWw3djk1Ukt4SkRsb3ZTTmN3QVJZZW95X0g4LTRPX2RfT0UxQWpXVlI5SFcwLXhqUXdMTGozUVJKUlhVZHBxbFZhY3A4MHZKZ2dUeGxleks2TGhiWHRLY1NVQXRrdlVDRWd4elVBWExOQV9KNTlhaXhqZzdQMzRT?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,-1,True
2022-02-24,Wall St rallies as West hits Russia with new sanctions,Wall St rallies as West hits Russia with new sanctions Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxPakdTR0g1MjIzTm81UDFaM2tKUnBZbDMzTHJyc01BU2hUVFQ5ZkZleGJWX1kwSW8xWUJnN19qdU1laGNoZTE4OHFsR3NHbUM4QmFRRG02WF9POGQxU1BteUdQbUI4a3pZUl9MVFZrSGtPUHRydDUwREVOcC1wN0tCcFFXOURqQlc2dHl2Nk53UVpfNk9yWjVqNFdEZXJpMFhqUkNSenM4ODM0X1Y0THQ0Vzh6QlZqdw?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,0,True
2022-02-24,"Fortum, Uniper shares plunge as Russia exposure weighs","Fortum, Uniper shares plunge as Russia exposure weighs Reuters",https://news.google.com/rss/articles/CBMiuAFBVV95cUxNSTlFeFpUYVZpNmstSDA1MFRiQlpKNW5CX1lZUTRkeU5OQjNhbkYyM0phaEJLRll5ekU5V29KbjJZYTFVd2ppQ2ZuMmpYeXZ5THJjNUgtVF9NTDh3WHFnQnp2S2hib1FsWkhNcVZ6bTdsVHpwc1FpTWo2ek9pV0VfRFdWbVB5Znk5QUtNZlBfRVFzVzZLTVItVHQ0X1FBTUFTSEstMDBMTFhTbFNsZzR0YUNkU09KM0Uw?oc=5,Reuters,financial,money managers crude oil,russia_ukraine,-1,True
2022-02-24,"LIVE MARKETS U.S. stocks rebound to end higher, led by tech rally","LIVE MARKETS U.S. stocks rebound to end higher, led by tech rally Reuters",https://news.google.com/rss/articles/CBMirAFBVV95cUxPY2hVWUF3M3ZJQjdlcDE5bTl5c0xFTVVXMHRGWjJVNkREdS1Vc1JJSjZtTXVGYWNLV09sYnktTUFuY2I5dHMwUFRlTmN5RmlaUUdTZVJBT0d0c2c1NHNDbURIWkhHOWxlZTBBRVV6QjFQUjFIOVVQMmpWb2tXdkdHTWhpYjhidTRHTktLR0NrUFNoNG5vU0FYZ2xJbFloWTVSZ3l3eHpnbFBCLURG?oc=5,Reuters,financial,strong dollar oil prices,russia_ukraine,0,True
2022-02-24,Oil tops $105/bbl after Russia attacks Ukraine,Oil tops $105/bbl after Russia attacks Ukraine Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOb3JIZ2V5SFlUcVhjQ0JkWHNqSFE0aTY3NGhyX0hMMkxRLXpRWFVXNERSTHNRTGRNVVhraFBmNHlfMWZNX3k1MUtvTnJvNHZZWEhKZkp4UkR5RmF4eVBCZVRBNzUxTXRjNGlkcGRzVWhfcVBnX1pCN0NjeHJWVWItT3dVTnYyT0p6ZVBjTmRaeWRnUjBsdnVZOWZ2SEhobDdWRTBPb0JmdXBtTDQ?oc=5,Reuters,financial,strong dollar oil prices,russia_ukraine,2,False
2022-02-24,How dependent is Germany on Russian gas?,How dependent is Germany on Russian gas? Reuters,https://news.google.com/rss/articles/CBMikAFBVV95cUxQZGZwS3doRFZNV0FfYnJhNTZPMldwZXFpc1ctanJuSDBoa2gybThpVy1HbWxTMExEcDNscXpRMFl6dmpyVzdXODlVUnVxeW1Kdm8yX1ZyakpKTUgxdElOaFlWWGdlS3NQREZzbmo1NTlXMXh1cVFQZkFRbVlRQlM2dGFSV0RTSUZHdVNIclNHNTM?oc=5,Reuters,financial,strong dollar oil prices,russia_ukraine,0,True
2022-02-24,Treasury yields slide as Russia invades Ukraine,Treasury yields slide as Russia invades Ukraine Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxNS29ncFhRem94NDViQkJPVXBucHdWY2xIbzAzcjY0MEN3dWpTNGNQSDhZT2h1aDZsTG9ZN1JiNUxnRm43YmZETUpaazRTaVJRdWpmaUxPbVFmaW01LU1pYW5mSnNFenY1RnlDVlU2UTV5cERrMU8wdmxqOHpRQVlKOFdCcmg1Tk1kTFdwOUZsYTBXQmlTb3NmRmE5MHRXTXItaXR5ag?oc=5,Reuters,financial,strong dollar oil prices,russia_ukraine,0,True
2022-02-24,"RBC profit rises on wealth, loan growth; flags mortgage slowdown","RBC profit rises on wealth, loan growth; flags mortgage slowdown Reuters",https://news.google.com/rss/articles/CBMiqgFBVV95cUxQMTVQZ0Z2Q2dacTVWMUJwX2V2WFF2MHA1OFNXQjRlVEJsdXRSTXdKcG0tNmNua1RQRGZOUHh5RzNkQjM5bHRCU3ZqbHp3Y3ByMjgtMFAtUDIxUVNJWXpZZFd1VmJkQ0Y1ckNjVHhMSTh6dUloZHh3RUdRMXhTejFPcFQ2RTFpWHpoOFJGNE12aE1mREE5SExoMkE5b3VybGdCNk9ZMnJwLU1qQQ?oc=5,Reuters,financial,strong dollar oil prices,russia_ukraine,0,True
2022-02-23,Oil’s 1970s parallels overlook key difference,Oil’s 1970s parallels overlook key difference Reuters,https://news.google.com/rss/articles/CBMimAFBVV95cUxQOUtsMmQ1ZGxBdTFaZy1VblNGLWNjYVVnNnVxNGpHd2xqenRWN3NBQWVMT0ZBdm9feENwWGNfbDc4eVZ4Z3h5SFlXYWhpbW92UjZHclRIQzVLZlU3bndELXdIdG1tOEp6aEUwaXRKTWJqdk9DYXBlMHhkek5YVXdMSkVfdEJtb2Nub3Aybnlma2I1ajBtSjdxUQ?oc=5,Reuters,financial,Brent crude,russia_ukraine,1,False
